query,Post ID,Post Content,nickname,link
示威; 2018-02-20; 1; 25,85,		很多人生气吵架后，几天、几周甚至几个月不理对方。以此示威，以此表示自己很牛，并曰：不能输给他/她，不能掉架子。不错，你没掉架子，掉的是把握亲密关系的能力和经营幸福的水平；没输给他/她，输的是自己的健康和生命。亲们：气不能过夜！ ​​​		,安妮飞菲,//weibo.com/5851801453/G3ZNACje7?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,86,赌博对社会最大的贡献，是把多余人员关进了房里，腾出就业机会，减少了社会失业压力！要是没有赌博吸引住大批闲散人员，这工作就更不好找，压力无处释放，会上街闹亊示威！中国政府始终不依从“社会科学性规律学”，老把自己意识形态当鞭子，这打一下，那抽一下，搅屎棍一样。		,埋了的影子说客,//weibo.com/2328516855/G3ZflaURB?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,87,	  【十赌九输的科学证明，就算是胜负五五开赌徒也必定倾家荡产】张磊：早在18世纪初，那群热爱赌博的概率论数学家们，就提出了那个让赌徒们闻风丧胆的“赌徒破产定理”（Gambler’s ruin）。所谓赌徒破产定理，指的是在“公平”的赌博中，任何一个拥有有限赌本的赌徒，只要长期赌下去，必然有一天会输个 ​		...展开全文c,NA,//weibo.com/2649628562/G3ZNbvXTM?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,88,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,一路狂飙001,//weibo.com/3166200777/G3Yq2vlYQ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,89,		“近朱者赤，近墨者黑”，像内蒙古大学让冯福林（为了捞钱招生造假已经违纪违法至今逍遥法外不说，还在网上上蹿下跳很是活跃！）负责学生工作能搞好吗？更奇葩的是冯福林竟被内大评为“教书育人”的先进！不知道内大党委书记朱炳文之流想要干什么？向谁示威？这场闹剧还要演到何时收场？@清风内蒙古,拯救内大,//weibo.com/2974325495/FerWA9nsj?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,90,	  【非思政课专业教师应特别增强授课中的思想政治教育意识】专业课的教学过程也是育人过程，需要从思想政治教育的高度，把好方向、把牢大局，认识到自身的世界观、价值倾向和道德品行会影响青年学生，甚至自身不经意的一句话，一个动作，处理的一件小事都会给学生一生留下印象、产生影响。via红旗文稿 ​	,NA,//weibo.com/1986080860/G3YphvVHy?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,91,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,傲慢的dfefdfdfdf,//weibo.com/2592434881/G3Yjwys06?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,92,		强的巾帼，大有示威挑VWN871衅的味道，确令人疑惑。” 在座者都是久经场面的老江湖，思虑周? ​		,和车_kte,//weibo.com/6450239429/G3YiMseSw?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,93,		真是受不了有的人，三观有问题还整天装蠢，明明是心机婊却搞得一群人都觉得她天真无邪，说话绵里藏针暗地挤兑别人，所有人都要围着她转，别人渐渐厌烦了就马上装作胸怀宽阔，再想方设法拼命找人玩顺便发个空间示威，真搞不懂您得天独厚的存在感哪里来的，您现在已经活得像个目光短浅的米虫了知道吗昨 ​			...展开全文c,裙摆藏风,//weibo.com/2114742535/G3YaSz7XU?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,94,		公益资讯目前，印尼境内的苏门答腊虎只留存不到只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法 ​		,小帅哥苏曲朗,//weibo.com/5045950082/G3Y9eky2E?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,95,		??之。而其发生的时间，正值钟VWN871楼议会召开的一刻，更充满挑战示威的意图。 究竟是花妖继 ​		,濮水扶_ysuo,//weibo.com/6449856306/G3XYga4MT?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,96,		【佛州枪案受害者母亲呐喊：总统，求你做点什么】18日，佛州枪案受害者家属举行示威，呼吁政府通过控枪法案。中学生们对政客喊话，“你们只有两个选择，与我们一起或者与我们为敌。当你们无所作为的时候，我们正在被杀害”。一位出席示威的受害者母亲，声泪俱下地对特朗普呐喊，“你得做点什么！” ​			...展开全文c,常德网警巡查执法,//weibo.com/5925579843/G3XWOfCdr?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,97,		你确定那些示威的不是国民党带过去的大陆移民？本地岛民有多少去的？		,感受幸福的轨迹,//weibo.com/5333693607/Ft6hvbvAM?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,98,	  【珍貴視頻】當年美國轟炸中國駐南斯拉夫大使館之後，台灣爆發大規模遊.行，抗議美國侵犯中國主權！請注意當時我們的口號和標語。事情過去快20年了，如今的台灣恍如兩個世界！誰該為今天兩岸的局面負責？！！ ​​​ 秒拍视频 ​	,NA,//weibo.com/2117483494/G3XWnlTQM?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,99,		【蔡英文走春“下台”声不绝 警员扮民众阻抗议】农历春节期间，台湾地区领导人蔡英文从大年初一到初三前后“走春”（春节拜访）17个县市，三天行程中屡遇示威抗议。18日大年初三，蔡英文来到彰化南瑶宫，两名男子藉着领红包时靠近蔡英文高喊“蔡英文下台”。网页链接 ​		,香港衛視HKS,//weibo.com/2712601544/G3XVIzNLg?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,100,		【加西晚间新闻】2月19日: 有华人团体指责英文主流媒体恶意歪曲，把要求总理道歉的示威称为反移民示威。详情请留意西岸时间今晚7:30播出的节目 ​		,加拿大城市電視,//weibo.com/2026649215/G3XRGCpkX?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,101,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,一路狂飙001,//weibo.com/3166200777/G3Yq2vlYQ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,102,		“近朱者赤，近墨者黑”，像内蒙古大学让冯福林（为了捞钱招生造假已经违纪违法至今逍遥法外不说，还在网上上蹿下跳很是活跃！）负责学生工作能搞好吗？更奇葩的是冯福林竟被内大评为“教书育人”的先进！不知道内大党委书记朱炳文之流想要干什么？向谁示威？这场闹剧还要演到何时收场？@清风内蒙古,拯救内大,//weibo.com/2974325495/FerWA9nsj?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,103,	  【非思政课专业教师应特别增强授课中的思想政治教育意识】专业课的教学过程也是育人过程，需要从思想政治教育的高度，把好方向、把牢大局，认识到自身的世界观、价值倾向和道德品行会影响青年学生，甚至自身不经意的一句话，一个动作，处理的一件小事都会给学生一生留下印象、产生影响。via红旗文稿 ​	,NA,//weibo.com/1986080860/G3YphvVHy?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,104,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,傲慢的dfefdfdfdf,//weibo.com/2592434881/G3Yjwys06?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,105,		强的巾帼，大有示威挑VWN871衅的味道，确令人疑惑。” 在座者都是久经场面的老江湖，思虑周? ​		,和车_kte,//weibo.com/6450239429/G3YiMseSw?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,106,		真是受不了有的人，三观有问题还整天装蠢，明明是心机婊却搞得一群人都觉得她天真无邪，说话绵里藏针暗地挤兑别人，所有人都要围着她转，别人渐渐厌烦了就马上装作胸怀宽阔，再想方设法拼命找人玩顺便发个空间示威，真搞不懂您得天独厚的存在感哪里来的，您现在已经活得像个目光短浅的米虫了知道吗昨 ​			...展开全文c,裙摆藏风,//weibo.com/2114742535/G3YaSz7XU?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,107,		公益资讯目前，印尼境内的苏门答腊虎只留存不到只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法 ​		,小帅哥苏曲朗,//weibo.com/5045950082/G3Y9eky2E?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,108,		??之。而其发生的时间，正值钟VWN871楼议会召开的一刻，更充满挑战示威的意图。 究竟是花妖继 ​		,濮水扶_ysuo,//weibo.com/6449856306/G3XYga4MT?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,109,		【佛州枪案受害者母亲呐喊：总统，求你做点什么】18日，佛州枪案受害者家属举行示威，呼吁政府通过控枪法案。中学生们对政客喊话，“你们只有两个选择，与我们一起或者与我们为敌。当你们无所作为的时候，我们正在被杀害”。一位出席示威的受害者母亲，声泪俱下地对特朗普呐喊，“你得做点什么！” ​			...展开全文c,常德网警巡查执法,//weibo.com/5925579843/G3XWOfCdr?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,110,		你确定那些示威的不是国民党带过去的大陆移民？本地岛民有多少去的？		,感受幸福的轨迹,//weibo.com/5333693607/Ft6hvbvAM?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,111,	  【珍貴視頻】當年美國轟炸中國駐南斯拉夫大使館之後，台灣爆發大規模遊.行，抗議美國侵犯中國主權！請注意當時我們的口號和標語。事情過去快20年了，如今的台灣恍如兩個世界！誰該為今天兩岸的局面負責？！！ ​​​ 秒拍视频 ​	,NA,//weibo.com/2117483494/G3XWnlTQM?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,112,		【蔡英文走春“下台”声不绝 警员扮民众阻抗议】农历春节期间，台湾地区领导人蔡英文从大年初一到初三前后“走春”（春节拜访）17个县市，三天行程中屡遇示威抗议。18日大年初三，蔡英文来到彰化南瑶宫，两名男子藉着领红包时靠近蔡英文高喊“蔡英文下台”。网页链接 ​		,香港衛視HKS,//weibo.com/2712601544/G3XVIzNLg?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,113,		【加西晚间新闻】2月19日: 有华人团体指责英文主流媒体恶意歪曲，把要求总理道歉的示威称为反移民示威。详情请留意西岸时间今晚7:30播出的节目 ​		,加拿大城市電視,//weibo.com/2026649215/G3XRGCpkX?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,114,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,一路狂飙001,//weibo.com/3166200777/G3Yq2vlYQ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,115,		“近朱者赤，近墨者黑”，像内蒙古大学让冯福林（为了捞钱招生造假已经违纪违法至今逍遥法外不说，还在网上上蹿下跳很是活跃！）负责学生工作能搞好吗？更奇葩的是冯福林竟被内大评为“教书育人”的先进！不知道内大党委书记朱炳文之流想要干什么？向谁示威？这场闹剧还要演到何时收场？@清风内蒙古,拯救内大,//weibo.com/2974325495/FerWA9nsj?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,116,	  【非思政课专业教师应特别增强授课中的思想政治教育意识】专业课的教学过程也是育人过程，需要从思想政治教育的高度，把好方向、把牢大局，认识到自身的世界观、价值倾向和道德品行会影响青年学生，甚至自身不经意的一句话，一个动作，处理的一件小事都会给学生一生留下印象、产生影响。via红旗文稿 ​	,NA,//weibo.com/1986080860/G3YphvVHy?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,117,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,傲慢的dfefdfdfdf,//weibo.com/2592434881/G3Yjwys06?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,118,		强的巾帼，大有示威挑VWN871衅的味道，确令人疑惑。” 在座者都是久经场面的老江湖，思虑周? ​		,和车_kte,//weibo.com/6450239429/G3YiMseSw?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,119,		真是受不了有的人，三观有问题还整天装蠢，明明是心机婊却搞得一群人都觉得她天真无邪，说话绵里藏针暗地挤兑别人，所有人都要围着她转，别人渐渐厌烦了就马上装作胸怀宽阔，再想方设法拼命找人玩顺便发个空间示威，真搞不懂您得天独厚的存在感哪里来的，您现在已经活得像个目光短浅的米虫了知道吗昨 ​			...展开全文c,裙摆藏风,//weibo.com/2114742535/G3YaSz7XU?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,120,		公益资讯目前，印尼境内的苏门答腊虎只留存不到只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法 ​		,小帅哥苏曲朗,//weibo.com/5045950082/G3Y9eky2E?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,121,		??之。而其发生的时间，正值钟VWN871楼议会召开的一刻，更充满挑战示威的意图。 究竟是花妖继 ​		,濮水扶_ysuo,//weibo.com/6449856306/G3XYga4MT?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,122,		【佛州枪案受害者母亲呐喊：总统，求你做点什么】18日，佛州枪案受害者家属举行示威，呼吁政府通过控枪法案。中学生们对政客喊话，“你们只有两个选择，与我们一起或者与我们为敌。当你们无所作为的时候，我们正在被杀害”。一位出席示威的受害者母亲，声泪俱下地对特朗普呐喊，“你得做点什么！” ​			...展开全文c,常德网警巡查执法,//weibo.com/5925579843/G3XWOfCdr?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,123,		你确定那些示威的不是国民党带过去的大陆移民？本地岛民有多少去的？		,感受幸福的轨迹,//weibo.com/5333693607/Ft6hvbvAM?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,124,	  【珍貴視頻】當年美國轟炸中國駐南斯拉夫大使館之後，台灣爆發大規模遊.行，抗議美國侵犯中國主權！請注意當時我們的口號和標語。事情過去快20年了，如今的台灣恍如兩個世界！誰該為今天兩岸的局面負責？！！ ​​​ 秒拍视频 ​	,NA,//weibo.com/2117483494/G3XWnlTQM?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,125,		【蔡英文走春“下台”声不绝 警员扮民众阻抗议】农历春节期间，台湾地区领导人蔡英文从大年初一到初三前后“走春”（春节拜访）17个县市，三天行程中屡遇示威抗议。18日大年初三，蔡英文来到彰化南瑶宫，两名男子藉着领红包时靠近蔡英文高喊“蔡英文下台”。网页链接 ​		,香港衛視HKS,//weibo.com/2712601544/G3XVIzNLg?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,126,		【加西晚间新闻】2月19日: 有华人团体指责英文主流媒体恶意歪曲，把要求总理道歉的示威称为反移民示威。详情请留意西岸时间今晚7:30播出的节目 ​		,加拿大城市電視,//weibo.com/2026649215/G3XRGCpkX?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,127,		发表了一篇转载博文《[转载]示威》|[转载]示威 ​		,好想云雨9,//weibo.com/6407117199/G3WBKr0gm?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,128,"今天我们要学的词是picket [ˈpɪkɪt] 。 Picket, 是抗议示威的意思。美国编剧协会跟电影电视制作人联盟的谈判失败，决定举行抗议示威， ""Writers in Los Angeles plan to picket outside of 14 studios until a new deal is reached."" 在洛杉矶，剧作家们计划在14个制片公司外面抗议，直到达成 ​			...展开全文c",英语舌,//weibo.com/5092177710/G3WzOv3fU?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,129,		世界观都要崩塌了 西游记的版权真的给他们了吗 这样瞎演西游记 毁了我们的西游记 这是韩国向中国示威？？？		,那些可悲而又傻X的执着,//weibo.com/3985287068/G3y0l0VNa?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,130,#李昇基# #吴涟序#《#花游记#》第15集船戏难道剧情是这样的吗？先是三藏诱惑，说时迟那时快，我们悟空一个翻身，轻抚三藏面颊，接着三藏为悟空宽衣……死守今晚直播！！！ ​​​​	,NA,//weibo.com/1912535993/G3WjurRoQ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,131,#华晨宇第一# 【电影#法外之徒#】影片以1962年，法国政府被迫承认阿尔及利亚独立的这段历史为背景，讲述三兄弟因参与独立运动而各奔东西的故事。在戛纳电影节上映时有超过千名示威者手拿标语在影院外抗议，他们指责政府允许这样一部反法的影片在法国公映。 ​		,夏之谦生活汇,//weibo.com/2098999867/G3WfRe8Bq?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,132,		//分享网易新闻:《校园枪击案频发 美国学生示威要求修改法令控枪 》 |校园枪击案... @网易新闻客户端 #网易新闻#好 ​		,飞立王人,//weibo.com/6079106806/G3Wfd3aaj?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,133,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,松松大人ohyeah,//weibo.com/5267768796/G3W1EmAOY?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,134,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,蓝紫花雨,//weibo.com/2631068620/G3VZ0DPlq?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,135,		?内马车上淫杀媚娘，然后以特殊手法令马儿WRT944临死前拖着车子往边荒集奔来，向我们示威。? ​		,御姐范病例毓,//weibo.com/6432968254/G3VWz6t5C?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,136,		严厉控枪诉求升级  美国学生策划全国示威 ​		,婉儿的维度,//weibo.com/3085542327/G3VSk7xTo?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,137,		//@时事-辩论会:【从伦敦到北京 英拉兄妹谋划卷土重来？】有分析人士认为，英拉兄妹突然露面显然不仅仅意味着要“庆祝春节”：他们应该会在2018年这个“大选年”有所作为。加之曼谷也在10日发生小规模示威，示威者要求军政府“尽快开始大选”。这就让外界的猜测逐渐变得相对合理起来。		,不重要789,//weibo.com/2056098365/G2A1U3E7T?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,138,	  据泰国《每日新闻》（Daily News）报导，泰国前两届总理他信和莫拉兄妹俩，近日藉中国农历春节之机，飞赴中国北京探访友人，期间俩人还去了天安门附近的王府井步行街购物。据悉，兄妹将在中国待到春节。 ​	,NA,//weibo.com/3028228322/G3VKm34mg?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,139,		从女绿不经证实的诬陷可以看得出加拿大华人的政治地位如何了//@青苔树懒Q: 一个女msl说被华裔威胁要摘掉头巾，结果华裔成了政客和媒体的围攻对象。事后女子承认虚构故事，政客和媒体就当什么都没发生过。//@Annie的春天公主:到底发生了什么事啊？这么多华人示威是因为什么？请知情者告诉我一下。谢谢！		,一个萝卜坑一筐土豆,//weibo.com/5603237555/G3TY4BIke?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,140,	  【现场画面】2月18日，在渥太华国会山庄门口，几百华裔抗议加拿大政客在虚假头巾袭击事件中的言行，要求特鲁多总理道歉。 空耳同传君... ​	,NA,//weibo.com/6436483660/G3VHBwh52?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,141,		动之以情，晓之以理，示之以威-《德川家康》。以前只闻前二，不知其三，即能示威，必有亲德、识道、勇谋，专注其事 ​		,卡诺普斯,//weibo.com/1261754411/G3VFC2U0a?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,142,		强的巾帼，大有示威挑衅的味道，确令人疑惑。” 在座者都是QLA823久经场面的老江湖，思虑周? ​		,硪的袏手邊是你麽要阳光,//weibo.com/6220326534/G3VAO8PkC?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,143,		【佛州校园枪击引数百DC青少年躺卧白宫前抗议】今天是一年一度的总统日。周一中午12：15，DC数百位青少年学生和家长自发组织到白宫前。其中，17名学生静卧在地上抗议示威，呼吁川普和两党领导人采取措施限制枪支管理，避免校园枪击事件再次发生。wjla ​		,华盛顿快报,//weibo.com/3214572481/G3Vnwnt2q?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,144,		无休无止的噩梦被关进动物园猩猩处，恶霸猩猩追赶着我，想要吃我，还吃了幼猩向我示威，我死里逃生到二伯父家，遇到过完春节正要启程返程的他们，连母亲都在，他们说吃完粥就走了，我饥肠辘辘心力交瘁，他们却没问我吃不吃。场景切换到学校教师，我每天最后一个走，将每个教室里的垃圾都丢完，时常 ​			...展开全文c,玻璃拉链6486128114,//weibo.com/6486128114/G3Vgn7D8K?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,145,		欢迎公子大驾光临，请登楼！” 梁定都一脸DIT752得意之色的别头，向众人示威和邀功，待要作? ​		,暗恋沉闷岚,//weibo.com/6443582697/G3VfK933j?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,146,		021801一位老奶奶奔波于以色列军警和巴勒斯坦示威民众之间，充当起冲突的义务调停人。她时而伸出手指训斥扔石块的抗议者，时而走到荷枪实弹的以色列大兵面前，劝诫他们不要动武。在拉架期间，老奶奶还被抗议民众碰倒在地…但她最终阻止了一场战火！人性的光辉，和平的宝贵，感谢老奶奶的勇敢 ​			...展开全文c,因为所以之歌_608,//weibo.com/3695635205/G3VcsvbFb?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,147,		一句“不过春节”都能从中读出宗教示威来，联想力丰富到扯J8蛋的地步了！//@王小山: 我匿了他ID啊，还要怎样？		,西风rhythm,//weibo.com/1497390470/G3S6NyyMZ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,148,	  什么叫虚伪，我有例子。 ​	,NA,//weibo.com/2338924601/G3V57rOCG?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,149,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,mm1304_601,//weibo.com/1972444513/G3UMif1nl?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,150,		考没有丝毫错乱。摇头道：“我以为慕容垂是要逞威风哩！特QLA823别是向徐爷示威，因为徐爷争 ​		,儒雅的每天都想睡到自然醒的娃儿,//weibo.com/6141965912/G3UBdvyj0?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,151,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,谁还会想起我,//weibo.com/1804654553/G3Ux9e1f9?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,152,		??之。而其发生的时间VPQ362，正值钟楼议会召开的一刻，更充满挑战示威的意图。 究竟是花妖继 ​		,得体小怪兽飘,//weibo.com/6437536990/G3Urf36OJ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,153,		乌克兰示威者“血洗”欧元!当地时间2014年2月3日，乌克兰基辅，乌克兰民主联盟成员及其他活动家在德意志银行前集会，要求这家银行停止与乌总统维克托·亚努科维奇家族之间的合作。 ​		,樵汐洪o悟滨,//weibo.com/2325481842/G3TYxkVDP?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,154,		佛州枪击案幸存学生示威呼吁控枪，特朗普不接招 网页链接 ​		,无名yoyo,//weibo.com/2601998952/G3TU5BDvO?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,155,		//@子夜读味:再讲一个，2001年报中美南海撞机，中方牺牲一名飞行员。当时有人去美领馆示威，有几家媒体的记者去了现场，我也去了，刚到没多久，就听到一个便衣在角落打电话，说有五家报纸的人，没几分钟我接到领导电话让我撤。我当时真特玛震惊呀，他怎么知道有5家甚至我是谁都知道的？这说明我们根本		,75年的老虎,//weibo.com//G3QDeyijj?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,156,	  抱歉，由于作者设置，你暂时没有这条微博的查看权限哦。查看帮助：http://t.cn/RfdBWwP ​	,NA,//weibo.com/2199282900/G3TRffer4?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,157,@子夜读味:2001年报中美南海撞机，中方牺牲一名飞行员。当时有人去美领馆示威，有几家媒体的记者去了现场，我也去了，刚到没多久，就听到一个便衣在角落打电话，说有五家报纸的人，没几分钟我接到领导电话让我撤。我当时真特玛震惊呀，他怎么知道有5家甚至我是谁都知道的？这说明我们根本就是透明的		,神经浪游者南,//weibo.com//G3QDeyijj?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,158,	  抱歉，由于作者设置，你暂时没有这条微博的查看权限哦。查看帮助：http://t.cn/RfdBWwP ​	,NA,//weibo.com/6448813950/G3TQgEXc1?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,159,		星島標題：八大校長籲政府與學生對話 近千示威者夜圍特首辦 ​		,凡先生的A6478702023,//weibo.com/6478702023/G3TOHrHyC?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,160,		//@子夜读味:2001年报中美南海撞机，中方牺牲一名飞行员。当时有人去美领馆示威，有几家媒体的记者去了现场，我也去了，刚到没多久，就听到一个便衣在角落打电话，说有五家报纸的人，没几分钟我接到领导电话让我撤。我当时真特玛震惊呀，他怎么知道有5家甚至我是谁都知道的？这说明我们根本就是透明的		,读书养猪两不误,//weibo.com//G3QDeyijj?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,161,	  抱歉，由于作者设置，你暂时没有这条微博的查看权限哦。查看帮助：http://t.cn/RfdBWwP ​	,NA,//weibo.com/2280869732/G3TNt9pC5?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,162,		//@子夜读味:再讲一个，2001年报中美南海撞机，中方牺牲一名飞行员当时有人去美领馆示威有几家媒体的记者去了现场，我也去了，刚到没多久，就听到一个便衣在角落打电话说有五家报纸的人没几分钟我接到领导电话让我撤。我当时真特玛震惊呀他怎么知道有5家甚至我是谁都知道的这说明我们根本就是透明的。		,小丸子掌柜,//weibo.com//G3QDeyijj?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,163,	  抱歉，由于作者设置，你暂时没有这条微博的查看权限哦。查看帮助：http://t.cn/RfdBWwP ​	,NA,//weibo.com/1864423865/G3TIVfHjx?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,164,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,帅哥胖墩儿,//weibo.com/2643539132/G3TIz8CVR?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,165,		那个人不是王源粉丝，只是观众给你提意见罢了，艾特王源干什么？示威么？而且，初八是没有王源了吗？为什么预告里，连另一个队长也不发？什么意思？收视率……，况且，不论是观众还是谁，都清楚地知道，剪辑骂你的事！这很XTY一点关系也没有！！！！@吴彤 ​​​也没别的意思，就是觉得 ​			...展开全文c,WANG薄荷味,//weibo.com/5983681292/G3TGT51yt?refer_flag=1001030103_
